1693526400000,25940.77000000,25966.92000000,25931.11000000,25966.91000000,227.53612000,1693526699999,5903966.40501980,3303,155.22810000,4027729.97169010,0
1693526700000,25966.91000000,25976.17000000,25964.21000000,25976.17000000,86.45366000,1693526999999,2245195.67250430,2185,64.84878000,1684100.84813830,0
1693527000000,25976.17000000,25998.33000000,25976.16000000,25990.71000000,94.53350000,1693527299999,2456732.96187180,2137,55.96345000,1454222.08827350,0
1693527300000,25990.71000000,26027.53000000,25988.16000000,26011.18000000,134.48393000,1693527599999,3497484.82040980,2870,89.90545000,2337790.56300810,0
1693527600000,26011.17000000,26025.75000000,26008.36000000,26012.63000000,106.15564000,1693527899999,2762011.17078100,2391,62.91816000,1637046.46066410,0
1693527900000,26012.62000000,26034.97000000,26008.43000000,26028.72000000,57.61316000,1693528199999,1499039.69311100,1742,38.12577000,991962.16248440,0
1693528200000,26028.72000000,26031.21000000,26027.41000000,26031.21000000,42.05651000,1693528499999,1094701.83031050,1385,22.47808000,585074.00127770,0
1693528500000,26031.21000000,26031.21000000,26017.41000000,26026.91000000,44.07888000,1693528799999,1147112.23839480,1467,22.41914000,583421.19383980,0
1693528800000,26026.90000000,26070.00000000,26026.90000000,26041.34000000,103.73238000,1693529099999,2702181.67081460,2517,69.40895000,1807972.32489420,0
1693529100000,26041.34000000,26057.20000000,26034.33000000,26040.15000000,58.81126000,1693529399999,1531638.82261580,1552,37.53338000,977423.15727820,0
1693529400000,26040.15000000,26044.10000000,26037.59000000,26040.65000000,42.11809000,1693529699999,1096727.44084120,1360,20.01750000,521247.65432620,0
1693529700000,26040.65000000,26059.78000000,26040.65000000,26051.97000000,43.36771000,1693529999999,1129821.54815280,1393,26.75127000,696908.19391800,0
1693530000000,26051.97000000,26057.90000000,26012.45000000,26024.45000000,209.74382000,1693530299999,5459586.58424590,2943,83.03315000,2161445.30867260,0
1693530300000,26024.44000000,26027.30000000,26002.50000000,26005.06000000,134.25107000,1693530599999,3492578.90246100,2163,34.72075000,903369.10639630,0
1693530600000,26005.06000000,26031.31000000,26005.06000000,26022.71000000,56.98465000,1693530899999,1482680.36497650,1397,36.39074000,946786.24761530,0
1693530900000,26022.71000000,26022.71000000,26004.66000000,26004.67000000,56.33685000,1693531199999,1465295.45408970,1468,23.13615000,601751.72030640,0
1693531200000,26004.67000000,26010.40000000,26004.66000000,26008.38000000,78.09833000,1693531499999,2031119.54478900,1571,36.38035000,946131.33226820,0
1693531500000,26008.37000000,26015.90000000,25989.78000000,25997.84000000,109.46342000,1693531799999,2846058.60058880,2116,40.35222000,1049062.10293060,0
1693531800000,25997.84000000,26001.72000000,25981.00000000,25990.17000000,82.90418000,1693532099999,2154629.70562150,1915,46.91985000,1219436.73966110,0
1693532100000,25990.17000000,26000.00000000,25980.97000000,25987.63000000,88.42632000,1693532399999,2298296.09528530,1423,33.34931000,866775.79741860,0
1693532400000,25987.62000000,25992.55000000,25984.33000000,25990.27000000,72.45671000,1693532699999,1883042.13198230,1359,60.97822000,1584725.38694760,0
1693532700000,25990.26000000,25999.34000000,25974.13000000,25989.57000000,105.97270000,1693532999999,2753987.58460210,1945,67.49735000,1754127.20240950,0
1693533000000,25989.57000000,26003.92000000,25989.56000000,26000.20000000,54.77837000,1693533299999,1424160.30994530,1336,32.40286000,842389.11016750,0
1693533300000,26000.20000000,26002.21000000,25985.60000000,25985.72000000,58.35051000,1693533599999,1516657.29789790,1406,35.65077000,926617.09434880,0
1693533600000,25985.71000000,26019.18000000,25985.71000000,26010.42000000,136.70807000,1693533899999,3554886.04683260,2041,97.55568000,2536718.70219450,0
