1682899200000,29233.20000000,29297.89000000,29215.93000000,29297.15000000,469.94863000,1682899499999,13748214.54170380,8457,221.89925000,6491658.67728350,0
1682899500000,29297.15000000,29320.00000000,29281.14000000,29311.59000000,209.56375000,1682899799999,6139962.13039740,4320,129.47816000,3793514.81349030,0
1682899800000,29311.58000000,29318.99000000,29269.73000000,29290.03000000,105.02753000,1682900099999,3076771.02147240,3820,44.61007000,1306796.98714670,0
1682900100000,29290.03000000,29318.98000000,29277.16000000,29277.16000000,112.50741000,1682900399999,3297090.95088650,4209,44.65706000,1308639.94688750,0
1682900400000,29277.17000000,29298.17000000,29270.84000000,29296.35000000,89.82546000,1682900699999,2630286.78710180,3829,50.22187000,1470534.34996110,0
1682900700000,29296.36000000,29314.94000000,29265.24000000,29301.74000000,187.72312000,1682900999999,5498968.56304180,3883,75.22997000,2203600.35704220,0
1682901000000,29301.75000000,29306.38000000,29285.73000000,29298.52000000,106.16290000,1682901299999,3110157.30641150,2681,46.42260000,1360018.82150870,0
1682901300000,29298.53000000,29309.73000000,29291.17000000,29306.31000000,119.37895000,1682901599999,3497579.42867660,2112,78.73479000,2306792.25122000,0
1682901600000,29306.30000000,29306.31000000,29280.28000000,29303.77000000,163.42687000,1682901899999,4787372.73006890,2477,63.32674000,1854923.49850480,0
1682901900000,29303.76000000,29337.34000000,29281.64000000,29316.83000000,177.35853000,1682902199999,5197329.45987800,3333,66.70172000,1954638.93215170,0
1682902200000,29316.83000000,29324.48000000,29285.62000000,29285.63000000,77.24090000,1682902499999,2263692.60409840,2438,35.98136000,1054514.81698170,0
1682902500000,29285.62000000,29315.57000000,29285.62000000,29315.57000000,66.67638000,1682902799999,1953462.67427090,1765,41.38593000,1212546.01484880,0
1682902800000,29315.57000000,29315.57000000,29300.53000000,29311.70000000,57.85298000,1682903099999,1695593.72210670,1909,23.04437000,675387.53875630,0
1682903100000,29311.70000000,29311.70000000,29282.41000000,29285.13000000,76.66637000,1682903399999,2245879.09186450,2013,23.34079000,683728.29727420,0
1682903400000,29285.13000000,29285.15000000,29243.79000000,29257.46000000,72.28600000,1682903699999,2115131.17758360,2533,32.20265000,942189.92428450,0
