1717200000000,67540.01000000,67655.00000000,67540.00000000,67647.88000000,107.39824000,1717200299999,7260459.54792210,4390,77.67570000,5251430.83385530,0
1717200300000,67647.88000000,67703.89000000,67614.20000000,67614.21000000,124.38223000,1717200599999,8416850.58138510,4501,53.91354000,3648448.19216590,0
1717200600000,67614.21000000,67638.39000000,67566.80000000,67586.61000000,42.72830000,1717200899999,2888533.70102020,2418,12.97971000,877445.50376810,0
1717200900000,67586.61000000,67586.61000000,67507.39000000,67529.45000000,39.61895000,1717201199999,2675864.49547490,2794,12.66047000,854946.53473220,0
1717201200000,67529.45000000,67529.45000000,67510.80000000,67511.97000000,23.85075000,1717201499999,1610296.66852400,1648,4.62323000,312138.80863810,0
1717201500000,67511.97000000,67559.73000000,67511.96000000,67559.73000000,19.13963000,1717201799999,1292649.80705930,1424,13.06844000,882578.66700850,0
1717201800000,67559.73000000,67636.28000000,67559.72000000,67612.01000000,90.37092000,1717202099999,6110148.30472490,2789,53.95233000,3647555.31574160,0
1717202100000,67612.01000000,67612.01000000,67552.00000000,67588.48000000,25.38461000,1717202399999,1715455.08614730,1709,11.00261000,743500.92426860,0
1717202400000,67588.48000000,67627.26000000,67581.81000000,67603.06000000,23.57435000,1717202699999,1593720.09224240,1452,7.54479000,510050.75622110,0
1717202700000,67603.06000000,67664.60000000,67603.05000000,67650.00000000,37.41647000,1717202999999,2530809.92393010,1787,19.17364000,1296742.34795560,0
1717203000000,67650.00000000,67689.64000000,67649.99000000,67677.54000000,16.25377000,1717203299999,1099938.44445850,1251,8.67910000,587286.89218450,0
1717203300000,67677.54000000,67677.54000000,67650.20000000,67655.66000000,19.75252000,1717203599999,1336500.76232920,1317,7.55576000,511213.78760260,0
1717203600000,67655.66000000,67710.29000000,67645.19000000,67681.01000000,56.32761000,1717203899999,3811608.48166810,2700,26.74890000,1810168.00520870,0
1717203900000,67681.01000000,67692.00000000,67600.00000000,67635.00000000,36.71386000,1717204199999,2483632.30785590,1992,14.90763000,1008471.69037650,0
1717204200000,67635.00000000,67663.99000000,67613.83000000,67621.56000000,33.38630000,1717204499999,2258076.54152090,1481,9.31495000,629993.98033440,0
1717204500000,67621.56000000,67627.47000000,67565.20000000,67565.21000000,25.39927000,1717204799999,1716980.08760380,1542,7.31593000,494586.72174700,0
1717204800000,67565.21000000,67569.96000000,67520.53000000,67560.00000000,69.37554000,1717205099999,4686184.07365600,2579,26.00073000,1756186.80112630,0
1717205100000,67560.00000000,67585.37000000,67550.10000000,67571.30000000,49.18602000,1717205399999,3323064.61021470,1352,20.40961000,1378849.75228940,0
1717205400000,67571.30000000,67588.00000000,67565.49000000,67578.09000000,60.12355000,1717205699999,4063048.97450590,2053,21.32882000,1441324.25437610,0
1717205700000,67578.09000000,67578.09000000,67428.44000000,67467.81000000,82.72642000,1717205999999,5583976.25511190,2905,24.78364000,1672341.48208710,0
1717206000000,67467.81000000,67499.00000000,67440.81000000,67491.22000000,68.05530000,1717206299999,4591910.71754180,2442,29.72899000,2005756.41348910,0
1717206300000,67491.22000000,67550.00000000,67491.22000000,67535.79000000,31.46456000,1717206599999,2124933.50899230,1596,19.70864000,1330901.65798450,0
1717206600000,67535.79000000,67550.79000000,67525.15000000,67550.79000000,26.30859000,1717206899999,1776745.85041880,1457,13.05434000,881629.72579130,0
