1701388800000,37723.97000000,37744.72000000,37688.27000000,37688.35000000,101.59881000,1701389099999,3831996.47658180,3559,24.53991000,925734.68125180,0
1701389100000,37688.34000000,37697.35000000,37681.10000000,37681.11000000,41.32167000,1701389399999,1557443.09740420,2147,16.88770000,636525.57235130,0
1701389400000,37681.10000000,37681.11000000,37628.28000000,37633.33000000,155.28505000,1701389699999,5846890.68636460,4321,53.09440000,1998948.26937540,0
1701389700000,37633.32000000,37640.53000000,37615.86000000,37634.81000000,90.64768000,1701389999999,3410989.96847050,3317,38.45883000,1447162.92805710,0
1701390000000,37634.81000000,37640.56000000,37634.63000000,37640.55000000,27.77787000,1701390299999,1045503.23966450,1665,15.72375000,591805.57457080,0
1701390300000,37640.56000000,37643.55000000,37618.00000000,37627.91000000,63.05778000,1701390599999,2372869.84617180,2647,27.79013000,1045670.58359440,0
1701390600000,37627.90000000,37665.35000000,37616.12000000,37650.26000000,68.83409000,1701390899999,2591198.30360230,3591,39.69352000,1494205.40416210,0
1701390900000,37650.25000000,37664.35000000,37633.75000000,37664.35000000,33.39929000,1701391199999,1257362.78370330,2628,21.96984000,827090.68552680,0
1701391200000,37664.34000000,37675.00000000,37655.95000000,37671.06000000,30.71354000,1701391499999,1156845.86470180,2243,16.21186000,610625.93559930,0
1701391500000,37671.05000000,37671.06000000,37642.38000000,37643.03000000,29.30492000,1701391799999,1103498.55510470,2054,5.98895000,225542.37434400,0
1701391800000,37643.02000000,37689.23000000,37642.98000000,37689.23000000,52.36851000,1701392099999,1972627.75520510,2768,34.27337000,1291003.17777540,0
1701392100000,37689.22000000,37689.23000000,37682.38000000,37682.38000000,20.06826000,1701392399999,756275.38190950,1479,6.78947000,255853.95042370,0
1701392400000,37682.39000000,37682.39000000,37640.46000000,37640.49000000,56.89499000,1701392699999,2142489.61644900,2669,27.43252000,1032939.82571620,0
1701392700000,37640.50000000,37694.71000000,37640.49000000,37680.45000000,63.11619000,1701392999999,2378148.44294780,2877,35.71306000,1345524.38969700,0
1701393000000,37680.45000000,37685.57000000,37651.77000000,37668.02000000,40.26690000,1701393299999,1516639.19222610,2358,22.89903000,862456.27202500,0
1701393300000,37668.02000000,37750.00000000,37666.16000000,37743.11000000,120.91789000,1701393599999,4560663.87296220,4746,82.67832000,3118145.50105990,0
1701393600000,37743.12000000,37805.95000000,37743.11000000,37800.03000000,84.67234000,1701393899999,3199009.27149430,4531,54.23223000,2049034.77744620,0
1701393900000,37800.03000000,37883.93000000,37800.03000000,37883.86000000,299.90746000,1701394199999,11352568.33906110,8564,177.07444000,6702090.95582100,0
1701394200000,37883.86000000,37925.00000000,37829.94000000,37896.42000000,435.90121000,1701394499999,16509227.80857460,12848,261.75285000,9913373.13613680,0
1701394500000,37896.41000000,37963.48000000,37896.41000000,37955.25000000,356.49159000,1701394799999,13522861.33605700,9663,183.26571000,6951675.62510420,0
1701394800000,37955.25000000,37965.51000000,37908.50000000,37922.99000000,221.89349000,1701395099999,8417507.92669540,6564,127.75746000,4846178.24621990,0
1701395100000,37922.99000000,37930.00000000,37859.86000000,37907.95000000,141.01575000,1701395399999,5343691.34959270,4619,56.56136000,2143398.11259750,0
1701395400000,37907.96000000,37958.59000000,37882.98000000,37926.43000000,126.51350000,1701395699999,4798126.56030200,4760,56.55620000,2144698.42111060,0
1701395700000,37926.43000000,37948.25000000,37919.50000000,37946.02000000,82.96770000,1701395999999,3147794.11430240,2872,50.45556000,1914204.24306920,0
1701396000000,37946.01000000,37956.37000000,37893.45000000,37893.46000000,118.30138000,1701396299999,4485751.91130460,4453,35.14734000,1332673.26987230,0
1701396300000,37893.45000000,37935.25000000,37885.94000000,37901.10000000,55.38283000,1701396599999,2099821.91868230,2820,24.51466000,929435.70925240,0
1701396600000,37901.10000000,37914.76000000,37900.00000000,37903.07000000,41.84491000,1701396899999,1586165.80579080,2256,14.46095000,548132.75564200,0
1701396900000,37903.06000000,37903.07000000,37871.10000000,37871.11000000,44.99545000,1701397199999,1704741.40384180,2003,10.30770000,390481.10907840,0
1701397200000,37871.10000000,37903.07000000,37871.10000000,37875.00000000,88.69759000,1701397499999,3360498.75061440,3761,49.68481000,1882340.37843790,0
1701397500000,37875.00000000,37901.00000000,37875.00000000,37882.25000000,47.85195000,1701397799999,1812940.06609580,2147,22.36186000,847174.02542800,0
1701397800000,37882.26000000,37931.10000000,37882.21000000,37904.53000000,65.20934000,1701398099999,2471337.38459410,2862,35.15035000,1332115.71213130,0
1701398100000,37904.53000000,37932.67000000,37904.52000000,37932.67000000,59.43793000,1701398399999,2253722.78250490,2562,31.86990000,1208361.09065650,0
1701398400000,37932.67000000,37966.00000000,37932.66000000,37966.00000000,38.85072000,1701398699999,1474036.17853410,2561,19.42013000,736858.38463710,0
1701398700000,37965.99000000,38036.07000000,37965.99000000,38029.85000000,289.22823000,1701398999999,10992608.70959750,8554,200.81772000,7632269.67015480,0
1701399000000,38029.85000000,38082.42000000,38027.16000000,38041.45000000,229.84985000,1701399299999,8748320.57675010,8488,117.98637000,4490489.13197380,0
1701399300000,38041.46000000,38041.46000000,37970.21000000,37990.80000000,110.03465000,1701399599999,4181120.14940980,4203,39.70086000,1508432.88041030,0
1701399600000,37990.79000000,38000.00000000,37967.84000000,37974.14000000,101.97073000,1701399899999,3873123.31044380,3512,41.64702000,1581840.03214830,0
1701399900000,37974.13000000,37981.92000000,37951.02000000,37951.22000000,69.87218000,1701400199999,2652400.12815970,2821,17.44140000,662069.39006270,0
1701400200000,37951.22000000,37978.56000000,37950.54000000,37973.52000000,66.65714000,1701400499999,2530857.22873740,2552,28.52961000,1083120.22438700,0
1701400500000,37973.51000000,38062.14000000,37954.53000000,38047.19000000,159.68177000,1701400799999,6069292.28743210,5107,103.38431000,3929577.62526830,0
1701400800000,38047.18000000,38067.77000000,38011.10000000,38011.11000000,106.42492000,1701401099999,4049544.30282370,4397,40.29782000,1533454.59495850,0
1701401100000,38011.11000000,38020.27000000,37977.59000000,37993.37000000,72.77577000,1701401399999,2765148.90574220,3538,33.54186000,1274340.49590970,0
1701401400000,37993.36000000,38000.00000000,37978.01000000,37990.51000000,38.11596000,1701401699999,1448048.61299540,2501,15.48403000,588206.33695090,0
1701401700000,37990.51000000,38029.86000000,37990.50000000,38022.31000000,67.62670000,1701401999999,2570664.73230030,3090,39.38877000,1497040.14232540,0
1701402000000,38022.32000000,38048.00000000,38022.31000000,38031.10000000,76.79720000,1701402299999,2921135.24909200,2844,34.52331000,1313051.09582130,0
1701402300000,38031.10000000,38049.77000000,37999.01000000,38016.95000000,81.68355000,1701402599999,3106282.80058300,3331,38.72850000,1472559.32769840,0
1701402600000,38016.95000000,38029.76000000,37995.21000000,38016.15000000,96.73758000,1701402899999,3677019.48860930,3135,52.39714000,1991433.73112080,0
1701402900000,38016.16000000,38048.00000000,38016.15000000,38043.05000000,60.92073000,1701403199999,2316954.25452250,2383,30.77885000,1170465.81211330,0
1701403200000,38043.04000000,38070.00000000,38022.67000000,38069.99000000,86.47494000,1701403499999,3290382.57936590,3520,44.62741000,1698066.39068700,0
1701403500000,38069.99000000,38090.00000000,38029.87000000,38084.34000000,354.62328000,1701403799999,13496999.55515610,6422,178.39351000,6788498.44625590,0
1701403800000,38084.34000000,38142.85000000,38077.68000000,38117.10000000,275.63139000,1701404099999,10503185.90249960,7429,201.52326000,7679000.90689480,0
1701404100000,38117.09000000,38137.95000000,38097.07000000,38098.06000000,171.16022000,1701404399999,6524340.10670850,5133,65.03392000,2478963.34503640,0
1701404400000,38098.06000000,38133.41000000,38077.68000000,38127.98000000,145.95159000,1701404699999,5560961.59382590,4095,66.49349000,2533465.11074120,0
1701404700000,38127.99000000,38198.00000000,38127.98000000,38197.99000000,201.51275000,1701404999999,7691320.14251220,6394,121.79300000,4648269.66945450,0
1701405000000,38198.00000000,38216.88000000,38102.40000000,38151.48000000,339.74944000,1701405299999,12967879.64957840,8570,198.07662000,7561986.33826510,0
1701405300000,38151.48000000,38220.00000000,38151.48000000,38206.17000000,220.91093000,1701405599999,8438717.84042480,6323,121.77546000,4651640.70647590,0
1701405600000,38206.17000000,38243.30000000,38206.16000000,38209.99000000,243.67467000,1701405899999,9314179.77387250,7488,126.06143000,4818643.33098140,0
1701405900000,38209.99000000,38210.00000000,38138.13000000,38167.98000000,249.70944000,1701406199999,9535606.99357380,5793,80.15764000,3061179.23529690,0
1701406200000,38167.97000000,38193.80000000,38164.63000000,38164.64000000,132.93001000,1701406499999,5075137.87117840,4493,58.37530000,2228572.31848880,0
1701406500000,38164.63000000,38201.00000000,38155.85000000,38179.86000000,118.82746000,1701406799999,4537630.58874360,4613,65.77295000,2511545.76224870,0
1701406800000,38179.86000000,38200.11000000,38163.21000000,38163.21000000,164.61387000,1701407099999,6285663.50802050,7320,70.33238000,2685361.97661840,0
1701407100000,38163.21000000,38172.00000000,38139.34000000,38151.24000000,139.33723000,1701407399999,5315807.29093200,3758,55.66772000,2123524.62567530,0
1701407400000,38151.23000000,38179.84000000,38121.10000000,38128.32000000,73.16868000,1701407699999,2791497.12905600,4610,30.99444000,1182335.40234200,0
1701407700000,38128.32000000,38148.56000000,38120.48000000,38148.55000000,52.07495000,1701407999999,1985780.16035640,2844,27.92254000,1064806.33938820,0
1701408000000,38148.55000000,38169.18000000,38145.00000000,38163.98000000,55.99759000,1701408299999,2136650.14411950,3158,30.31539000,1156657.33574580,0
1701408300000,38163.97000000,38200.00000000,38160.31000000,38167.97000000,75.76377000,1701408599999,2893027.39421950,3653,31.64766000,1208475.76801120,0
1701408600000,38167.98000000,38175.00000000,38111.94000000,38120.84000000,67.05423000,1701408899999,2557377.79621190,3117,13.68784000,522102.26173120,0
1701408900000,38120.84000000,38147.26000000,38092.01000000,38145.71000000,70.16167000,1701409199999,2675067.25570170,3460,40.97794000,1562306.45334190,0
1701409200000,38145.72000000,38152.11000000,38141.14000000,38146.84000000,48.32056000,1701409499999,1843209.57297760,2294,24.63276000,939643.58165720,0
1701409500000,38146.84000000,38146.84000000,38099.20000000,38114.15000000,128.99839000,1701409799999,4917404.99584320,2948,37.31507000,1422199.74919720,0
1701409800000,38114.15000000,38128.60000000,38110.22000000,38110.22000000,42.48307000,1701410099999,1619456.32468400,2412,23.78969000,906858.39553320,0
1701410100000,38110.22000000,38145.79000000,38110.22000000,38120.84000000,69.50553000,1701410399999,2650456.15464700,3084,31.96092000,1218657.12250390,0
1701410400000,38120.84000000,38128.03000000,38081.25000000,38081.25000000,80.32441000,1701410699999,3059989.66851780,3422,25.79049000,982610.97236090,0
1701410700000,38081.25000000,38098.46000000,38070.10000000,38094.59000000,70.61475000,1701410999999,2689436.85404550,3075,38.91238000,1481989.14236590,0
1701411000000,38094.58000000,38111.84000000,38082.60000000,38091.97000000,75.75090000,1701411299999,2886230.50686450,4592,37.12397000,1414399.65028650,0
1701411300000,38091.97000000,38097.45000000,38088.30000000,38088.31000000,40.61277000,1701411599999,1547086.28987540,3013,17.75978000,676546.12159270,0
1701411600000,38088.31000000,38124.00000000,38086.40000000,38107.65000000,82.02269000,1701411899999,3125636.97786290,3297,43.33762000,1651466.27825560,0
1701411900000,38107.64000000,38107.65000000,38081.10000000,38091.11000000,49.26991000,1701412199999,1876812.28858870,2897,21.47161000,817828.08980250,0
1701412200000,38091.10000000,38120.10000000,38091.10000000,38111.97000000,54.99750000,1701412499999,2095916.88236820,3024,32.63593000,1243670.62785090,0
1701412500000,38111.98000000,38150.00000000,38111.97000000,38141.51000000,88.98697000,1701412799999,3393544.88919820,4000,50.69987000,1933353.46887010,0
1701412800000,38141.50000000,38166.54000000,38133.88000000,38166.54000000,54.59397000,1701413099999,2082622.49413590,3386,32.67375000,1246495.48526610,0
1701413100000,38166.53000000,38174.18000000,38151.10000000,38162.01000000,74.64023000,1701413399999,2848555.06380850,3063,22.24269000,848849.05582440,0
1701413400000,38162.01000000,38195.93000000,38162.00000000,38176.92000000,66.76391000,1701413699999,2549196.58049740,3435,29.20353000,1114891.18543100,0
1701413700000,38176.92000000,38220.00000000,38175.00000000,38214.23000000,141.99342000,1701413999999,5424229.85590090,4688,98.93044000,3779095.93710510,0
1701414000000,38214.23000000,38243.24000000,38202.52000000,38202.52000000,93.85924000,1701414299999,3587330.05515780,4430,44.92282000,1716962.27656570,0
1701414300000,38202.53000000,38320.00000000,38202.52000000,38306.59000000,381.70575000,1701414599999,14610120.68615870,12032,251.19970000,9613651.77792920,0
1701414600000,38306.59000000,38316.75000000,38262.33000000,38305.34000000,207.19152000,1701414899999,7933830.57279980,5049,99.96868000,3827697.18648560,0
1701414900000,38305.34000000,38347.54000000,38298.76000000,38327.91000000,284.38893000,1701415199999,10900056.31717010,6750,114.43459000,4386454.80061160,0
1701415200000,38327.91000000,38340.46000000,38281.10000000,38292.83000000,190.16093000,1701415499999,7284386.40057500,5354,100.90417000,3864770.24027890,0
1701415500000,38292.83000000,38348.00000000,38292.82000000,38334.91000000,212.19522000,1701415799999,8133578.13395550,6401,125.11377000,4795114.02371490,0
1701415800000,38334.91000000,38334.92000000,38263.98000000,38264.65000000,277.20676000,1701416099999,10616616.29196440,6019,55.44691000,2123554.22056070,0
1701416100000,38264.66000000,38300.00000000,38248.00000000,38271.19000000,291.06244000,1701416399999,11141414.32619270,7158,143.20278000,5481974.61039290,0
1701416400000,38271.19000000,38279.71000000,38228.20000000,38267.94000000,219.31144000,1701416699999,8391608.97016350,5510,70.67655000,2704395.59920310,0
1701416700000,38267.93000000,38287.30000000,38219.16000000,38224.59000000,157.19283000,1701416999999,6012118.58702290,4919,39.01664000,1492263.10540380,0
1701417000000,38224.59000000,38250.00000000,38219.09000000,38233.92000000,153.91666000,1701417299999,5884294.92553070,4477,73.66672000,2816248.64110580,0
1701417300000,38233.92000000,38269.71000000,38233.92000000,38244.08000000,134.46531000,1701417599999,5144558.24499420,4596,48.52069000,1856296.23668190,0
1701417600000,38244.08000000,38293.32000000,38244.08000000,38293.32000000,139.41825000,1701417899999,5335238.94261450,6192,57.54525000,2202022.71413840,0
1701417900000,38293.32000000,38334.91000000,38262.43000000,38275.65000000,208.83500000,1701418199999,7997475.09650670,5921,88.60520000,3392954.75396210,0
1701418200000,38275.66000000,38315.85000000,38275.65000000,38315.85000000,124.01886000,1701418499999,4749325.52509540,4112,70.55828000,2701859.85763370,0
1701418500000,38315.85000000,38340.00000000,38311.38000000,38339.99000000,177.31967000,1701418799999,6795753.50322390,4952,87.69492000,3360787.93062260,0
1701418800000,38339.99000000,38358.00000000,38271.10000000,38272.58000000,153.00283000,1701419099999,5862683.90403820,5557,81.72820000,3132157.76868100,0
1701419100000,38272.58000000,38277.63000000,38238.00000000,38238.01000000,117.21994000,1701419399999,4484873.83654440,4153,42.41979000,1623012.66213130,0
1701419400000,38238.01000000,38250.00000000,38215.00000000,38215.01000000,133.33882000,1701419699999,5097547.47344310,4552,51.04138000,1951407.92675430,0
1701419700000,38215.01000000,38241.05000000,38215.00000000,38233.39000000,118.09791000,1701419999999,4514322.07423460,3946,84.73865000,3239077.99189530,0
1701420000000,38233.40000000,38286.78000000,38228.00000000,38286.77000000,91.05377000,1701420299999,3483698.85276530,4417,62.43239000,2388640.99639930,0
1701420300000,38286.77000000,38314.66000000,38286.32000000,38314.66000000,121.92851000,1701420599999,4670309.25065360,7865,76.83316000,2942881.55547470,0
1701420600000,38314.66000000,38349.77000000,38310.31000000,38310.70000000,188.00049000,1701420899999,7205602.65901020,5548,112.89078000,4327076.40644510,0
1701420900000,38310.71000000,38338.98000000,38305.66000000,38313.47000000,121.14920000,1701421199999,4642522.44001870,3372,64.53808000,2473004.98256360,0
1701421200000,38313.47000000,38365.45000000,38313.47000000,38351.63000000,147.66554000,1701421499999,5662385.30164530,5317,78.97972000,3028309.57967100,0
1701421500000,38351.63000000,38423.93000000,38351.63000000,38411.56000000,340.55982000,1701421799999,13074762.21334960,8078,220.87402000,8480094.74719130,0
1701421800000,38411.56000000,38449.00000000,38386.56000000,38428.99000000,382.11195000,1701422099999,14679538.18064880,8096,235.95143000,9064193.81987930,0
1701422100000,38429.00000000,38718.00000000,38428.99000000,38570.00000000,2050.45341000,1701422399999,79081540.73884940,50187,1431.09982000,55185294.43095930,0
1701422400000,38570.00000000,38685.82000000,38544.00000000,38637.13000000,497.80711000,1701422699999,19226059.18081270,12402,246.62587000,9524525.60930980,0
1701422700000,38637.13000000,38683.00000000,38531.76000000,38586.21000000,368.99797000,1701422999999,14244829.54697420,9326,153.15594000,5911979.38869400,0
1701423000000,38586.21000000,38666.00000000,38586.20000000,38623.44000000,305.81335000,1701423299999,11813895.71363770,9012,165.86284000,6407113.00797030,0
1701423300000,38623.44000000,38631.10000000,38545.47000000,38599.35000000,191.20886000,1701423599999,7376053.59733660,5983,80.46225000,3103657.57897060,0
1701423600000,38599.35000000,38615.36000000,38534.65000000,38590.75000000,222.81113000,1701423899999,8595218.00913080,5900,119.76189000,4619972.55494960,0
1701423900000,38590.74000000,38650.00000000,38590.74000000,38649.99000000,268.49498000,1701424199999,10370527.65562560,7233,145.46126000,5617964.78950500,0
1701424200000,38649.99000000,38660.64000000,38618.00000000,38620.51000000,211.03221000,1701424499999,8155201.97899180,5164,97.27970000,3759207.18040090,0
1701424500000,38620.51000000,38712.91000000,38620.51000000,38705.24000000,361.46170000,1701424799999,13983178.19152230,8622,231.30694000,8947114.46673870,0
1701424800000,38705.25000000,38833.00000000,38705.24000000,38805.22000000,915.57418000,1701425099999,35508273.95596550,19419,613.71504000,23801315.92687140,0
1701425100000,38805.21000000,38823.04000000,38650.01000000,38651.10000000,455.23293000,1701425399999,17633318.59574120,10374,237.73798000,9211106.46029110,0
1701425400000,38651.10000000,38680.12000000,38636.18000000,38656.92000000,280.22262000,1701425699999,10833672.39462110,6797,163.91176000,6336918.82058700,0
1701425700000,38656.91000000,38669.99000000,38572.94000000,38601.89000000,347.08500000,1701425999999,13398481.44695740,8126,133.73346000,5162154.90730970,0
1701426000000,38601.89000000,38646.20000000,38577.62000000,38630.33000000,196.68491000,1701426299999,7594539.62897470,6074,98.30301000,3795442.62055280,0
1701426300000,38630.33000000,38647.73000000,38603.04000000,38646.00000000,144.45226000,1701426599999,5579221.33246900,4698,85.63592000,3307648.49863000,0
1701426600000,38646.00000000,38666.30000000,38629.14000000,38643.44000000,105.87684000,1701426899999,4091986.40784000,3759,56.71557000,2191975.91148580,0
1701426900000,38643.45000000,38643.45000000,38560.00000000,38568.41000000,111.86052000,1701427199999,4316478.98778660,5505,46.59448000,1797909.94977260,0
1701427200000,38568.42000000,38602.50000000,38556.00000000,38594.63000000,159.28823000,1701427499999,6144613.68871600,5156,69.25248000,2671501.25944900,0
1701427500000,38594.64000000,38639.02000000,38581.45000000,38619.52000000,99.22913000,1701427799999,3832295.61761780,3998,40.24752000,1554289.64068220,0
1701427800000,38619.52000000,38622.76000000,38566.04000000,38584.89000000,162.22691000,1701428099999,6261294.28319360,5393,68.11736000,2628986.49117790,0
1701428100000,38584.89000000,38587.77000000,38534.98000000,38541.02000000,140.19630000,1701428399999,5405845.90052330,4627,59.45566000,2292513.56200670,0
1701428400000,38541.01000000,38579.56000000,38508.89000000,38555.45000000,180.49690000,1701428699999,6956808.53811930,7169,93.04530000,3586022.62867620,0
1701428700000,38555.45000000,38585.34000000,38545.20000000,38559.17000000,138.00474000,1701428999999,5322817.45183710,4959,68.15720000,2628665.74952460,0
1701429000000,38559.17000000,38589.89000000,38559.17000000,38575.98000000,120.49417000,1701429299999,4648136.42037780,4483,63.23309000,2439052.26502740,0
1701429300000,38575.97000000,38618.73000000,38568.42000000,38581.10000000,123.00004000,1701429599999,4747587.20327090,3998,68.15109000,2630430.55004620,0
1701429600000,38581.11000000,38629.83000000,38577.11000000,38606.57000000,107.59943000,1701429899999,4154431.37071760,4060,50.90683000,1965293.76480640,0
1701429900000,38606.58000000,38624.85000000,38606.57000000,38619.99000000,61.97566000,1701430199999,2393313.32439850,2794,37.31281000,1440838.20581530,0
1701430200000,38620.00000000,38630.47000000,38612.77000000,38626.34000000,97.32272000,1701430499999,3758603.83389830,2914,63.55347000,2454414.39598470,0
1701430500000,38626.33000000,38659.40000000,38626.33000000,38645.82000000,92.88584000,1701430799999,3589934.23806510,4240,42.17973000,1630153.23362760,0
1701430800000,38645.81000000,38645.82000000,38580.53000000,38580.53000000,88.73134000,1701431099999,3426423.03257150,3776,25.53258000,985990.94096810,0
1701431100000,38580.53000000,38607.12000000,38580.53000000,38593.07000000,47.59518000,1701431399999,1836845.10491450,3287,22.42033000,865223.97096340,0
1701431400000,38593.07000000,38598.98000000,38569.47000000,38569.48000000,65.16175000,1701431699999,2514540.62971910,3530,13.48160000,520219.42638770,0
1701431700000,38569.47000000,38595.51000000,38563.93000000,38580.17000000,71.68242000,1701431999999,2765246.62017170,3143,34.40123000,1327016.75051050,0
1701432000000,38580.17000000,38629.65000000,38580.16000000,38618.12000000,126.37701000,1701432299999,4880038.73899960,3886,59.34523000,2291412.82802100,0
1701432300000,38618.13000000,38618.13000000,38555.07000000,38555.08000000,80.77564000,1701432599999,3117815.28390270,3793,20.94358000,808418.15710820,0
1701432600000,38555.08000000,38572.29000000,38546.00000000,38546.00000000,104.59088000,1701432899999,4032623.31300970,4156,52.27457000,2015454.51079300,0
1701432900000,38546.01000000,38562.56000000,38540.00000000,38543.02000000,86.94730000,1701433199999,3352025.25803450,4424,40.65121000,1567118.27336220,0
1701433200000,38543.01000000,38543.02000000,38455.00000000,38494.83000000,295.55386000,1701433499999,11374883.94224130,9447,110.68270000,4259426.43291370,0
1701433500000,38494.83000000,38549.82000000,38480.89000000,38539.85000000,111.65338000,1701433799999,4300501.99102200,4951,71.17276000,2741286.29096530,0
1701433800000,38539.85000000,38552.94000000,38502.59000000,38502.60000000,70.14959000,1701434099999,2703729.71838660,3695,22.30545000,859759.77747870,0
1701434100000,38502.60000000,38516.31000000,38473.17000000,38473.18000000,130.94817000,1701434399999,5041166.81340910,5086,49.60357000,1909597.27807630,0
1701434400000,38473.17000000,38477.46000000,38364.22000000,38375.17000000,364.38139000,1701434699999,13998623.38574710,11094,144.87257000,5565772.70955100,0
1701434700000,38375.17000000,38420.00000000,38355.01000000,38355.85000000,205.84918000,1701434999999,7901390.83418340,7632,93.52542000,3589749.37999710,0
1701435000000,38355.85000000,38355.85000000,38300.01000000,38349.41000000,270.27387000,1701435299999,10358808.95332330,9053,96.68187000,3705522.71170350,0
1701435300000,38349.42000000,38376.77000000,38331.10000000,38360.95000000,167.59607000,1701435599999,6428726.71923640,6083,69.04268000,2648180.57284050,0
1701435600000,38360.95000000,38423.27000000,38360.94000000,38393.63000000,164.93350000,1701435899999,6331462.24209970,6229,101.43873000,3893803.60846780,0
1701435900000,38393.62000000,38393.63000000,38360.94000000,38383.15000000,103.93687000,1701436199999,3989010.55819680,4802,62.24121000,2388736.44282170,0
1701436200000,38383.16000000,38383.16000000,38323.86000000,38336.24000000,113.37524000,1701436499999,4346850.69675730,5180,52.61249000,2016963.58602310,0
1701436500000,38336.25000000,38379.72000000,38331.30000000,38367.13000000,87.00931000,1701436799999,3337155.27478190,4154,55.78353000,2139450.42122160,0
1701436800000,38367.13000000,38428.54000000,38367.13000000,38428.54000000,84.48342000,1701437099999,3244015.84780520,3568,56.91809000,2185552.86826000,0
