1704067200000,42283.58000000,42397.23000000,42261.02000000,42397.23000000,155.25731000,1704067499999,6572925.83256960,6350,106.05732000,4490262.47081090,0
1704067500000,42397.22000000,42432.74000000,42385.26000000,42409.96000000,141.31102000,1704067799999,5993374.70276780,5134,69.45156000,2945451.61138490,0
1704067800000,42409.97000000,42488.09000000,42409.96000000,42488.00000000,135.14249000,1704068099999,5738385.96719130,5167,73.25966000,3110337.74502870,0
1704068100000,42488.00000000,42554.57000000,42458.58000000,42458.85000000,163.32541000,1704068399999,6943229.97618270,6153,82.81591000,3520688.53524470,0
1704068400000,42458.85000000,42491.10000000,42445.84000000,42473.93000000,117.27112000,1704068699999,4979136.05053320,3094,49.06278000,2083183.18030300,0
1704068700000,42473.93000000,42500.00000000,42412.02000000,42419.73000000,111.65236000,1704068999999,4739498.02868500,4085,43.64197000,1852694.07639370,0
1704069000000,42419.73000000,42419.73000000,42354.19000000,42362.93000000,77.85936000,1704069299999,3299937.78774740,4552,29.46018000,1248498.37796500,0
1704069300000,42362.93000000,42447.82000000,42355.36000000,42447.82000000,149.18862000,1704069599999,6324233.37676100,3542,114.68252000,4861572.63639320,0
1704069600000,42447.82000000,42447.82000000,42396.50000000,42441.32000000,92.85846000,1704069899999,3939919.62915800,2865,47.85757000,2030572.80105710,0
1704069900000,42441.32000000,42465.52000000,42422.45000000,42422.46000000,59.74817000,1704070199999,2536517.25643110,2342,30.61345000,1299672.82273010,0
1704070200000,42422.45000000,42459.56000000,42422.45000000,42459.55000000,33.13400000,1704070499999,1406179.05561460,1837,20.60355000,874370.35706990,0
1704070500000,42459.56000000,42490.74000000,42455.99000000,42475.23000000,34.93276000,1704070799999,1483911.31014730,2013,15.06934000,640112.20526380,0
1704070800000,42475.23000000,42475.23000000,42435.52000000,42435.53000000,86.46800000,1704071099999,3670754.35749570,2873,57.72521000,2450539.63387170,0
1704071100000,42435.52000000,42459.22000000,42431.65000000,42436.80000000,58.69942000,1704071399999,2491621.37840060,2232,34.04914000,1445247.30910550,0
1704071400000,42436.80000000,42471.10000000,42436.80000000,42466.33000000,43.59357000,1704071699999,1850632.49872530,2151,23.39990000,993384.19500280,0
1704071700000,42466.32000000,42495.71000000,42466.32000000,42493.61000000,37.14979000,1704071999999,1578294.77183790,1870,25.01631000,1062740.51269780,0
1704072000000,42493.61000000,42513.17000000,42478.07000000,42478.07000000,51.74072000,1704072299999,2198985.87344660,2160,20.81980000,884659.59092570,0
1704072300000,42478.07000000,42511.10000000,42470.00000000,42493.16000000,63.59640000,1704072599999,2702706.67629710,2550,34.09872000,1449135.02937250,0
1704072600000,42493.16000000,42574.50000000,42493.16000000,42565.22000000,64.97471000,1704072899999,2764168.61972930,3652,43.14586000,1835224.99732400,0
1704072900000,42565.22000000,42775.00000000,42565.21000000,42717.52000000,420.49157000,1704073199999,17946209.90699100,18028,271.16706000,11571845.84236110,0
1704073200000,42717.53000000,42751.73000000,42675.00000000,42697.50000000,157.10679000,1704073499999,6710624.90750800,5745,102.02477000,4357432.68507750,0
1704073500000,42697.50000000,42720.00000000,42653.06000000,42698.01000000,113.43382000,1704073799999,4842759.27911990,3793,61.47118000,2624486.70922170,0
1704073800000,42698.01000000,42706.10000000,42660.00000000,42664.45000000,39.00133000,1704074099999,1664669.02717950,2470,20.03181000,854999.69100330,0
1704074100000,42664.46000000,42664.49000000,42613.56000000,42613.56000000,60.12244000,1704074399999,2563466.05141070,2872,19.37251000,825949.15231280,0
1704074400000,42613.57000000,42638.41000000,42558.82000000,42563.79000000,94.92511000,1704074699999,4043920.82995400,4209,31.65179000,1348401.50501110,0
1704074700000,42563.79000000,42576.21000000,42545.45000000,42548.93000000,74.69948000,1704074999999,3179242.41679080,3496,28.94208000,1231698.94643000,0
1704075000000,42548.92000000,42564.87000000,42541.10000000,42556.63000000,47.67362000,1704075299999,2028727.83185410,1936,20.67362000,879697.52233040,0
1704075300000,42556.64000000,42556.64000000,42531.10000000,42535.99000000,52.35529000,1704075599999,2227447.05824090,2260,15.29638000,650712.07819340,0
1704075600000,42535.99000000,42571.68000000,42535.99000000,42546.00000000,49.60982000,1704075899999,2110953.65719330,2012,26.47159000,1126281.67538620,0
1704075900000,42546.00000000,42546.01000000,42546.00000000,42546.01000000,37.33467000,1704076199999,1588440.97098230,1394,10.11623000,430405.22274230,0
1704076200000,42546.00000000,42606.25000000,42535.99000000,42606.25000000,68.94953000,1704076499999,2935991.87979910,2467,45.30880000,1929323.11540590,0
1704076500000,42606.24000000,42606.25000000,42572.33000000,42572.34000000,60.02304000,1704076799999,2556424.41261230,2393,26.08898000,1111061.39299600,0
1704076800000,42572.33000000,42572.34000000,42533.00000000,42535.75000000,64.16796000,1704077099999,2730223.81332770,2339,20.84678000,886981.03019930,0
1704077100000,42535.74000000,42545.68000000,42511.47000000,42511.47000000,28.48084000,1704077399999,1211398.10717970,2180,7.30880000,310869.18346910,0
1704077400000,42511.47000000,42590.00000000,42500.00000000,42566.22000000,63.46468000,1704077699999,2701006.68529830,3213,31.68152000,1348137.86727120,0
1704077700000,42566.22000000,42581.10000000,42562.86000000,42581.10000000,43.53576000,1704077999999,1853600.31000500,1964,24.60207000,1047447.76032710,0
1704078000000,42581.09000000,42586.64000000,42552.30000000,42552.30000000,59.48096000,1704078299999,2532362.58060710,2374,30.34703000,1291950.03565420,0
1704078300000,42552.31000000,42571.13000000,42538.60000000,42538.61000000,48.83862000,1704078599999,2078290.87603610,2388,26.26953000,1117848.74593070,0
1704078600000,42538.61000000,42553.99000000,42501.67000000,42508.24000000,60.82908000,1704078899999,2587051.00376450,2664,24.20473000,1029466.99664350,0
1704078900000,42508.24000000,42508.24000000,42456.00000000,42466.00000000,77.71739000,1704079199999,3301187.83423860,3775,31.83724000,1352308.73208980,0
1704079200000,42466.00000000,42485.62000000,42437.45000000,42439.87000000,50.33267000,1704079499999,2137290.03627230,2632,18.07255000,767307.20114150,0
1704079500000,42439.87000000,42450.00000000,42419.39000000,42429.47000000,47.79376000,1704079799999,2028096.32505490,2453,20.09574000,852691.57086800,0
1704079800000,42429.47000000,42459.02000000,42412.89000000,42412.89000000,51.60541000,1704080099999,2189881.72832410,2573,21.27117000,902665.09512180,0
1704080100000,42412.89000000,42431.10000000,42382.00000000,42388.06000000,48.53514000,1704080399999,2058280.35603500,3271,19.66044000,833794.74982180,0
1704080400000,42388.07000000,42391.75000000,42230.08000000,42302.19000000,98.90640000,1704080699999,4186100.57471590,7123,31.85445000,1347899.72157700,0
1704080700000,42302.19000000,42345.55000000,42243.99000000,42345.55000000,108.12565000,1704080999999,4572750.09953030,3992,71.86554000,3039486.08974610,0
1704081000000,42345.54000000,42358.84000000,42298.69000000,42316.96000000,79.18977000,1704081299999,3351926.03991300,3016,28.62206000,1211539.24250500,0
1704081300000,42316.95000000,42351.09000000,42312.00000000,42330.49000000,63.44906000,1704081599999,2685832.81962180,2359,32.27161000,1366038.19475050,0
1704081600000,42330.50000000,42369.40000000,42322.60000000,42358.97000000,49.56216000,1704081899999,2099008.92147470,2350,29.35803000,1243282.11050110,0
1704081900000,42358.97000000,42377.43000000,42355.00000000,42355.01000000,33.87225000,1704082199999,1435165.36318870,2041,17.13346000,725914.91090730,0
1704082200000,42355.00000000,42359.16000000,42273.26000000,42287.50000000,74.28473000,1704082499999,3143789.34755150,3600,25.97132000,1099216.26207470,0
1704082500000,42287.50000000,42294.30000000,42244.00000000,42269.57000000,90.04513000,1704082799999,3805845.47991480,4327,49.13956000,2076794.00415050,0
1704082800000,42269.57000000,42315.00000000,42209.46000000,42315.00000000,102.89786000,1704083099999,4348026.05460680,4972,60.46327000,2555373.24484350,0
1704083100000,42315.00000000,42315.00000000,42274.24000000,42307.39000000,68.31150000,1704083399999,2888830.31149830,2833,37.19047000,1572735.04381630,0
1704083400000,42307.40000000,42321.78000000,42283.86000000,42320.28000000,53.50252000,1704083699999,2263703.63241330,2490,22.68849000,959959.10197620,0
1704083700000,42320.28000000,42340.05000000,42320.28000000,42339.55000000,42.73602000,1704083999999,1809056.20102740,2331,17.54478000,742642.95157390,0
1704084000000,42339.56000000,42345.08000000,42306.40000000,42310.98000000,56.97938000,1704084299999,2411921.64639050,2885,18.98221000,803511.49090110,0
1704084300000,42310.99000000,42358.50000000,42304.00000000,42357.04000000,57.80545000,1704084599999,2447062.70104160,2754,36.61490000,1550027.23218970,0
1704084600000,42357.04000000,42366.80000000,42345.22000000,42366.79000000,37.14453000,1704084899999,1573248.00537790,2141,23.45083000,993256.94732660,0
1704084900000,42366.80000000,42399.99000000,42360.01000000,42399.99000000,48.27607000,1704085199999,2045963.33625350,3314,32.58280000,1380905.63172440,0
1704085200000,42399.98000000,42406.00000000,42315.00000000,42320.92000000,77.28996000,1704085499999,3274640.28848510,3955,25.39817000,1076252.25773740,0
1704085500000,42320.92000000,42354.00000000,42320.91000000,42339.99000000,56.65702000,1704085799999,2399057.48343450,2461,30.12791000,1275613.93996260,0
1704085800000,42340.00000000,42356.79000000,42339.99000000,42352.00000000,55.22883000,1704086099999,2338697.81729400,2236,29.67607000,1256626.32866950,0
1704086100000,42352.00000000,42361.10000000,42337.96000000,42356.00000000,98.33937000,1704086399999,4164798.71372930,2588,59.49585000,2519634.35970020,0
1704086400000,42355.99000000,42356.00000000,42338.32000000,42338.33000000,29.69930000,1704086699999,1257564.33248550,1972,14.05626000,595160.85128490,0
1704086700000,42338.32000000,42345.19000000,42297.90000000,42297.91000000,54.52420000,1704086999999,2307725.34835370,2293,18.44849000,780847.02081940,0
1704087000000,42297.91000000,42321.13000000,42296.40000000,42312.73000000,58.06095000,1704087299999,2456436.89703660,3137,31.31976000,1325021.11982320,0
1704087300000,42312.72000000,42312.73000000,42278.00000000,42280.00000000,34.84772000,1704087599999,1473649.51898990,2192,16.72399000,707155.65682960,0
1704087600000,42280.00000000,42305.38000000,42278.00000000,42300.02000000,78.91220000,1704087899999,3337338.27763220,2366,53.09329000,2245276.19474770,0
1704087900000,42300.01000000,42300.02000000,42234.35000000,42237.98000000,66.93666000,1704088199999,2828369.99136280,2877,11.26952000,476189.27522430,0
1704088200000,42237.99000000,42242.03000000,42211.47000000,42227.97000000,61.34150000,1704088499999,2590360.10593380,2838,22.51389000,950701.44724370,0
1704088500000,42227.97000000,42234.01000000,42180.77000000,42234.01000000,64.69381000,1704088799999,2730894.70167280,3285,28.56992000,1206116.41889940,0
1704088800000,42234.01000000,42277.30000000,42208.68000000,42277.29000000,69.10295000,1704089099999,2919284.74977710,2769,44.13096000,1864491.99978510,0
1704089100000,42277.30000000,42301.98000000,42275.00000000,42290.19000000,72.05076000,1704089399999,3046874.44201410,1882,44.96070000,1901107.20621080,0
1704089400000,42290.19000000,42290.19000000,42262.00000000,42276.01000000,50.05483000,1704089699999,2116169.32080240,2130,20.32740000,859324.38997850,0
1704089700000,42276.00000000,42344.76000000,42270.22000000,42342.01000000,50.25578000,1704089999999,2126588.49852090,2361,39.79126000,1683658.82058650,0
1704090000000,42342.01000000,42342.01000000,42281.10000000,42311.16000000,37.33549000,1704090299999,1579426.52966890,2200,14.81708000,626708.94845390,0
1704090300000,42311.16000000,42321.10000000,42305.71000000,42321.10000000,30.05723000,1704090599999,1271797.61238470,1718,18.85493000,797779.06570430,0
1704090600000,42321.10000000,42346.78000000,42309.15000000,42336.91000000,51.46283000,1704090899999,2178321.61460410,2190,30.43770000,1288385.91708260,0
1704090900000,42336.92000000,42361.30000000,42336.91000000,42354.99000000,65.41935000,1704091199999,2770663.12186550,5758,37.49866000,1588043.93544120,0
1704091200000,42354.99000000,42385.57000000,42354.99000000,42377.62000000,39.59875000,1704091499999,1677979.16524480,3995,24.75742000,1049011.36202950,0
1704091500000,42377.61000000,42404.99000000,42372.52000000,42380.05000000,60.16833000,1704091799999,2550230.44113180,3519,31.96817000,1354798.17135130,0
1704091800000,42380.06000000,42424.82000000,42376.43000000,42411.51000000,40.13392000,1704092099999,1701705.53367430,2087,21.61323000,916302.75290700,0
1704092100000,42411.50000000,42411.51000000,42391.29000000,42396.69000000,35.73228000,1704092399999,1515074.81506060,2044,19.57759000,830072.68468950,0
1704092400000,42396.69000000,42478.25000000,42396.68000000,42432.01000000,72.01969000,1704092699999,3056570.40925750,3609,39.69689000,1684312.05581080,0
1704092700000,42432.00000000,42481.10000000,42431.10000000,42471.10000000,130.37551000,1704092999999,5535496.91915710,3173,80.26048000,3407508.08107550,0
1704093000000,42471.10000000,42475.59000000,42451.82000000,42454.01000000,40.91418000,1704093299999,1737379.50260690,1978,13.81547000,586649.21663510,0
1704093300000,42454.01000000,42460.18000000,42441.53000000,42453.99000000,48.16574000,1704093599999,2044695.21427220,2386,27.56556000,1170137.63138880,0
1704093600000,42454.00000000,42472.36000000,42434.87000000,42454.64000000,55.80331000,1704093899999,2369020.51722940,2529,29.12042000,1236246.45447500,0
1704093900000,42454.64000000,42500.00000000,42454.63000000,42487.70000000,60.76327000,1704094199999,2581211.34371860,2598,28.88536000,1226911.96175160,0
1704094200000,42487.70000000,42500.00000000,42481.10000000,42495.21000000,55.93610000,1704094499999,2376853.30576390,1949,20.11597000,854727.37722790,0
1704094500000,42495.22000000,42500.00000000,42495.21000000,42496.55000000,30.61851000,1704094799999,1301214.94701200,1983,12.67423000,538614.81812270,0
1704094800000,42496.55000000,42496.55000000,42446.71000000,42446.72000000,44.09963000,1704095099999,1872809.57540830,1982,7.15290000,303716.20937850,0
1704095100000,42446.71000000,42470.00000000,42432.56000000,42463.50000000,51.69519000,1704095399999,2194709.69653220,2129,29.64244000,1258350.86929100,0
1704095400000,42463.50000000,42470.82000000,42463.10000000,42470.81000000,26.74081000,1704095699999,1135584.65845920,1524,18.39978000,781363.08710100,0
1704095700000,42470.81000000,42492.47000000,42466.71000000,42492.46000000,36.54524000,1704095999999,1552383.49323590,1821,17.91488000,761020.79589080,0
1704096000000,42492.46000000,42529.91000000,42452.58000000,42460.00000000,66.89441000,1704096299999,2842639.11032690,3640,24.29502000,1032320.95002750,0
1704096300000,42460.00000000,42484.89000000,42459.99000000,42484.89000000,27.37371000,1704096599999,1162731.34760710,1783,14.75728000,626782.31953900,0
1704096600000,42484.89000000,42522.02000000,42484.88000000,42514.28000000,42.90422000,1704096899999,1823809.43463850,1956,20.29979000,862801.60722370,0
1704096900000,42514.28000000,42514.31000000,42507.98000000,42514.21000000,23.44207000,1704097199999,996593.33016620,1490,9.34058000,397085.78788990,0
1704097200000,42514.22000000,42537.53000000,42510.84000000,42510.84000000,35.56674000,1704097499999,1512554.76762540,1998,20.60601000,876290.90174250,0
1704097500000,42510.84000000,42510.85000000,42477.60000000,42482.00000000,34.46125000,1704097799999,1464176.60480020,2000,12.54207000,532824.17891230,0
1704097800000,42482.00000000,42504.79000000,42461.10000000,42461.10000000,36.95204000,1704098099999,1569962.59329530,2306,12.08610000,513518.14426800,0
1704098100000,42461.10000000,42490.32000000,42461.10000000,42472.51000000,21.65574000,1704098399999,919893.76793850,1832,9.88031000,419680.81836330,0
1704098400000,42472.51000000,42493.68000000,42472.50000000,42492.91000000,30.91991000,1704098699999,1313722.19253710,1650,19.32211000,820930.36638120,0
1704098700000,42492.91000000,42547.33000000,42489.95000000,42531.32000000,36.51907000,1704098999999,1552689.28768100,2466,21.30838000,905894.44308500,0
1704099000000,42531.31000000,42544.38000000,42517.63000000,42544.37000000,29.55121000,1704099299999,1256703.71654810,1939,15.38523000,654300.86938700,0
1704099300000,42544.37000000,42556.50000000,42544.37000000,42549.99000000,40.95328000,1704099599999,1742555.91818340,1986,22.84362000,971988.03650250,0
1704099600000,42550.00000000,42569.48000000,42548.00000000,42569.48000000,34.45314000,1704099899999,1466402.82527520,2294,18.89161000,804041.45682630,0
1704099900000,42569.48000000,42569.48000000,42548.00000000,42548.00000000,50.11204000,1704100199999,2132484.44463880,2613,21.36664000,909179.56937530,0
1704100200000,42548.01000000,42577.88000000,42537.18000000,42574.24000000,66.80085000,1704100499999,2842664.37752090,2286,40.46544000,1722016.41203760,0
1704100500000,42574.24000000,42599.28000000,42574.20000000,42590.72000000,64.60980000,1704100799999,2751501.88245000,2858,39.14279000,1666867.46469840,0
1704100800000,42590.73000000,42647.05000000,42590.72000000,42647.04000000,82.19106000,1704101099999,3502635.00571500,3879,55.39991000,2360890.63888060,0
1704101100000,42647.05000000,42658.44000000,42588.00000000,42588.01000000,83.25480000,1704101399999,3549334.65608480,5313,44.83600000,1911641.02382950,0
1704101400000,42588.01000000,42660.00000000,42588.00000000,42659.54000000,79.38069000,1704101699999,3383503.98079540,2887,40.06112000,1707695.96412960,0
1704101700000,42659.53000000,42699.32000000,42648.00000000,42691.52000000,158.28784000,1704101999999,6755779.01464740,5236,99.87522000,4262853.61492600,0
1704102000000,42691.51000000,42692.24000000,42631.69000000,42639.02000000,100.44609000,1704102299999,4284671.12659570,4009,33.04403000,1409482.57667110,0
1704102300000,42639.02000000,42690.00000000,42622.29000000,42636.40000000,83.06555000,1704102599999,3543009.36361050,3571,32.28864000,1377291.16630130,0
1704102600000,42636.40000000,42651.10000000,42620.54000000,42650.15000000,39.03884000,1704102899999,1664452.97354400,2563,17.60673000,750654.32000060,0
1704102900000,42650.16000000,42650.16000000,42621.60000000,42649.69000000,37.98421000,1704103199999,1619469.50111690,2176,17.85408000,761182.61038390,0
1704103200000,42649.69000000,42664.50000000,42645.69000000,42645.69000000,64.74272000,1704103499999,2761595.04747830,2436,22.49594000,959545.32836460,0
1704103500000,42645.70000000,42692.23000000,42645.69000000,42654.00000000,63.74115000,1704103799999,2720168.59220900,2422,38.20372000,1630206.47814090,0
1704103800000,42654.00000000,42673.08000000,42651.10000000,42663.27000000,34.92769000,1704104099999,1490085.62183270,2246,16.60310000,708282.03916800,0
1704104100000,42663.27000000,42676.72000000,42628.00000000,42636.42000000,92.45502000,1704104399999,3943275.35821270,4180,43.58389000,1858866.50905100,0
1704104400000,42636.41000000,42681.10000000,42636.41000000,42680.21000000,83.39955000,1704104699999,3557900.61533850,3146,47.91556000,2044013.82353120,0
1704104700000,42680.21000000,42708.93000000,42662.11000000,42666.42000000,69.44054000,1704104999999,2964188.97979240,2998,30.74233000,1312452.23805010,0
1704105000000,42666.41000000,42707.59000000,42666.41000000,42692.47000000,47.75589000,1704105299999,2038491.48657630,2506,26.98726000,1151934.37712620,0
1704105300000,42692.47000000,42692.47000000,42683.86000000,42683.86000000,28.76368000,1704105599999,1227882.10143390,1554,12.77514000,545356.48386270,0
1704105600000,42683.87000000,42717.14000000,42681.32000000,42712.00000000,151.15737000,1704105899999,6454825.79489950,2925,132.26272000,5648029.45846000,0
1704105900000,42711.99000000,42734.00000000,42703.49000000,42723.79000000,88.17560000,1704106199999,3766592.54269570,3267,36.12875000,1543224.51385360,0
1704106200000,42723.80000000,42749.36000000,42717.54000000,42717.54000000,77.79465000,1704106499999,3324821.32752080,3011,31.48315000,1345532.75671510,0
1704106500000,42717.55000000,42717.55000000,42691.10000000,42691.10000000,54.46465000,1704106799999,2325576.75978870,2261,19.08351000,814813.28368310,0
1704106800000,42691.10000000,42756.55000000,42688.38000000,42754.00000000,106.44522000,1704107099999,4548872.33250240,4020,64.35762000,2750027.74479020,0
1704107100000,42753.99000000,42762.39000000,42744.00000000,42750.31000000,104.89820000,1704107399999,4484764.69737740,3525,59.85242000,2558883.61003200,0
1704107400000,42750.32000000,42750.32000000,42695.16000000,42695.16000000,65.75187000,1704107699999,2809310.23940090,6105,24.58609000,1050654.30694280,0
1704107700000,42695.16000000,42720.00000000,42691.10000000,42693.99000000,47.28046000,1704107999999,2019005.41489310,3643,22.42619000,957651.97644000,0
1704108000000,42694.00000000,42694.00000000,42653.33000000,42665.14000000,87.79570000,1704108299999,3745869.60123680,4018,48.00299000,2048113.62714620,0
1704108300000,42665.13000000,42698.00000000,42661.00000000,42681.10000000,53.40938000,1704108599999,2279858.10060700,2462,17.17638000,733197.34969030,0
1704108600000,42681.11000000,42685.34000000,42625.23000000,42640.56000000,79.48889000,1704108899999,3390687.40079230,3496,28.59288000,1219448.41849070,0
1704108900000,42640.57000000,42653.66000000,42628.00000000,42639.35000000,51.70758000,1704109199999,2204932.17977930,2376,29.84615000,1272710.30841070,0
1704109200000,42639.34000000,42649.24000000,42605.21000000,42607.81000000,52.70636000,1704109499999,2246303.53460770,2831,24.38690000,1039400.80922910,0
1704109500000,42607.81000000,42629.76000000,42607.81000000,42609.65000000,48.26238000,1704109799999,2057067.07911730,2616,23.51231000,1002146.00978440,0
1704109800000,42609.65000000,42657.88000000,42609.64000000,42647.04000000,37.70848000,1704110099999,1607974.83811840,2293,21.54087000,918449.57590420,0
1704110100000,42647.05000000,42699.99000000,42647.04000000,42690.20000000,49.71115000,1704110399999,2121896.39835350,2416,37.21237000,1588315.36396620,0
1704110400000,42690.21000000,42739.22000000,42690.20000000,42693.45000000,61.04810000,1704110699999,2607543.01773490,4583,37.90723000,1619069.04485830,0
1704110700000,42693.44000000,42698.36000000,42622.00000000,42649.91000000,67.17765000,1704110999999,2865809.14782600,2994,20.77276000,886159.17947480,0
1704111000000,42649.91000000,42653.39000000,42611.45000000,42626.53000000,35.59755000,1704111299999,1517589.27977010,2642,11.37124000,484755.83837430,0
1704111300000,42626.52000000,42666.56000000,42626.52000000,42665.64000000,43.43016000,1704111599999,1851841.13953110,2062,30.34744000,1294044.26681070,0
1704111600000,42665.65000000,42704.28000000,42648.79000000,42684.14000000,51.47028000,1704111899999,2197091.38546990,2508,20.46303000,873488.54778140,0
1704111900000,42684.13000000,42684.17000000,42663.77000000,42684.15000000,37.82195000,1704112199999,1614199.98983280,1912,20.50600000,875161.30936480,0
1704112200000,42684.16000000,42698.75000000,42671.01000000,42694.14000000,69.88930000,1704112499999,2983378.59668200,2755,32.49912000,1387263.77865670,0
1704112500000,42694.14000000,42777.77000000,42694.09000000,42777.76000000,108.05949000,1704112799999,4617948.53089580,4056,80.72627000,3449728.70917430,0
1704112800000,42777.76000000,42780.00000000,42746.55000000,42755.76000000,81.54655000,1704113099999,3487195.38014110,3280,38.79137000,1658766.69621350,0
1704113100000,42755.77000000,42755.77000000,42713.30000000,42713.30000000,65.93344000,1704113399999,2817457.95168240,2599,18.16287000,776218.20017600,0
1704113400000,42713.31000000,42730.00000000,42682.33000000,42683.99000000,90.52373000,1704113699999,3866480.91280170,2795,32.57345000,1391357.11331950,0
1704113700000,42683.99000000,42689.76000000,42643.68000000,42648.38000000,73.03031000,1704113999999,3116154.47059560,3592,19.15820000,817359.94525260,0
1704114000000,42648.37000000,42664.00000000,42612.76000000,42658.00000000,66.04844000,1704114299999,2816200.55781890,3514,31.73870000,1353204.21695570,0
1704114300000,42658.00000000,42686.00000000,42648.62000000,42685.99000000,40.28702000,1704114599999,1718765.67043280,2368,23.51534000,1003232.40973330,0
1704114600000,42685.99000000,42700.08000000,42685.99000000,42700.08000000,33.50782000,1704114899999,1430698.50546230,1980,16.33050000,697262.54040980,0
1704114900000,42700.07000000,42720.00000000,42700.07000000,42707.14000000,35.56663000,1704115199999,1519095.52482870,2066,16.77508000,716455.55930900,0
1704115200000,42707.14000000,42733.81000000,42707.13000000,42720.07000000,43.66836000,1704115499999,1865537.71411060,2619,30.04948000,1283705.07177650,0
1704115500000,42720.06000000,42727.42000000,42700.00000000,42717.27000000,54.86316000,1704115799999,2343580.54570270,3011,24.02322000,1026162.33952270,0
1704115800000,42717.28000000,42717.28000000,42670.00000000,42701.06000000,45.26974000,1704116099999,1932830.60057550,2891,22.04338000,941154.96127270,0
1704116100000,42701.07000000,42710.52000000,42693.38000000,42708.65000000,27.86349000,1704116399999,1189913.37369360,2078,15.63735000,667800.63709990,0
1704116400000,42708.64000000,42740.76000000,42704.54000000,42740.76000000,41.46554000,1704116699999,1771289.73457050,2435,25.83577000,1103638.22900440,0
1704116700000,42740.75000000,42748.00000000,42714.40000000,42715.43000000,44.41513000,1704116999999,1897797.55858700,2330,16.40755000,701122.37310420,0
1704117000000,42715.43000000,42728.01000000,42704.80000000,42721.59000000,36.48448000,1704117299999,1558599.25421660,2376,19.96670000,852966.85661560,0
1704117300000,42721.58000000,42739.99000000,42715.54000000,42715.54000000,27.76259000,1704117599999,1186346.21808840,1994,10.48218000,447895.60558020,0
1704117600000,42715.54000000,42715.55000000,42637.35000000,42637.46000000,71.26348000,1704117899999,3040244.07914740,3631,25.60898000,1092482.51982380,0
1704117900000,42637.46000000,42678.28000000,42594.94000000,42678.27000000,87.53083000,1704118199999,3731910.65115850,4067,45.86409000,1955608.07556890,0
1704118200000,42678.28000000,42678.28000000,42646.99000000,42646.99000000,33.06204000,1704118499999,1410522.77619900,2230,17.25705000,736194.87218340,0
1704118500000,42646.99000000,42662.31000000,42646.99000000,42662.30000000,40.59680000,1704118799999,1731716.11692730,2016,28.66889000,1222881.14543190,0
1704118800000,42662.30000000,42662.31000000,42580.00000000,42615.99000000,82.53263000,1704119099999,3517713.37133330,3596,37.53905000,1599717.22446310,0
1704119100000,42615.99000000,42629.39000000,42584.22000000,42621.09000000,48.54440000,1704119399999,2068269.21658990,2452,25.99020000,1107188.05648250,0
1704119400000,42621.10000000,42661.89000000,42621.09000000,42657.97000000,49.39186000,1704119699999,2106427.81228650,2583,34.18212000,1457640.86222650,0
1704119700000,42657.98000000,42661.10000000,42618.23000000,42618.23000000,37.19786000,1704119999999,1586499.64722870,2551,9.68834000,413215.94312750,0
1704120000000,42618.23000000,42661.10000000,42596.91000000,42646.56000000,53.32201000,1704120299999,2273101.94515870,2674,26.91876000,1147408.61508700,0
1704120300000,42646.56000000,42657.92000000,42586.50000000,42601.10000000,90.74018000,1704120599999,3867420.98049370,3910,46.64272000,1987710.42855050,0
1704120600000,42601.10000000,42632.00000000,42601.10000000,42625.22000000,60.24085000,1704120899999,2567126.08532230,3064,39.16371000,1668849.39608220,0
1704120900000,42625.23000000,42630.73000000,42605.04000000,42612.24000000,56.58858000,1704121199999,2411597.37267100,2914,31.95374000,1361733.23897860,0
1704121200000,42612.24000000,42621.08000000,42586.51000000,42596.85000000,59.99467000,1704121499999,2556065.90218530,2949,23.75617000,1012101.44153880,0
1704121500000,42596.85000000,42643.52000000,42596.85000000,42643.51000000,56.10367000,1704121799999,2391076.67899490,2465,36.87143000,1571502.16193910,0
1704121800000,42643.51000000,42650.00000000,42628.03000000,42649.99000000,39.46400000,1704122099999,1682739.21376750,2321,22.37807000,954257.00125110,0
1704122100000,42650.00000000,42655.60000000,42635.79000000,42644.72000000,39.12963000,1704122399999,1668777.49876990,2339,17.41160000,742543.17027340,0
1704122400000,42644.72000000,42717.85000000,42644.71000000,42717.84000000,53.50681000,1704122699999,2283821.51741840,2881,38.11005000,1626508.80182940,0
